YLR447C	YDR259C
YER059W	YJL084C
YNL118C	YHR186C
YLR246W	YOL110W
YLR045C	YIL150C
YBR155W	YIL144W
YER125W	YDR170C
YER093C	YDR221W
YNL135C	YER052C
YCL008C	YHR158C
YHR105W	YNL263C
YLR291C	YHL018W
YOR269W	YOR117W
YBR200W	YEL043W
YER112W	YDR452W
YJL092W	YDR078C
YMR308C	YER086W
YMR080C	YOR293W
YCL032W	YPL075W
YCL032W	YPL074W
YLR332W	YLR429W
YHR016C	YFL010C
YBR057C	YOR341W
YHR197W	YLR423C
YGR113W	YGL061C
YLR030W	YDR212W
YOR117W	YOR324C
YDL031W	YOL041C
YDL226C	YKR088C
YKL138C-A	YGL025C
YGR056W	YDL059C
YJL110C	YJL019W
YMR294W	YPR155C
YGL093W	YKL138C-A
YNR075W	YDR479C
YER118C	YHR211W
YGR130C	YDL113C
YOR119C	YGR027W-B
YBL007C	YOR047C
YMR138W	YNR050C
YNL098C	YPL088W
YPL146C	YDR295C
YPL240C	YKL006C-A
YBR160W	YFR028C
YDR328C	YDR310C
YDR060W	YPL146C
YBR200W	YHL007C
YBR272C	YKL145W
YLR314C	YIL038C
YDR295C	YLR454W
YIL013C	YDR174W
YOR361C	YDR429C
YDL018C	YEL043W
YPL031C	YIL050W
YML109W	YJR076C
YER166W	YML072C
YKL114C	YKL164C
YNL119W	YIL008W
YHR011W	YAR018C
YKR014C	YAL002W
YHL006C	YNL021W
YMR117C	YKL109W
YMR109W	YPL038W
YGR218W	YML007W
YOR232W	YJL019W
YOR153W	YJL080C
YLR291C	YOR042W
YKR035W-A	YOL069W
YDR439W	YCR086W
YPL240C	YDL078C
YJL019W	YPR018W
YPL240C	YLR078C
YIL159W	YKL061W
YNL118C	YOR124C
YFR024C-A	YBR205W
YPR129W	YDR206W
YAR018C	YJL049W
YDR180W	YCR048W
YNL189W	YHL018W
YDR071C	YBR125C
YNL238W	YBL007C
YIL033C	YMR273C
YKL179C	YOL028C
YNL189W	YHR112C
YBL047C	YGR059W
YBL063W	YDL013W
YKL117W	YMR153W
YHR011W	YJR112W
YOR119C	YJL129C
YMR032W	YJL020C
YBR261C	YDR256C
YOR036W	YJR125C
YGR218W	YCR077C
YKL002W	YFL034C-B
YDR184C	YGR059W
YER008C	YDR166C
YMR109W	YGR037C
YOR177C	YPL121C
YOR294W	YDL079C
YJL148W	YOR310C
YEL015W	YLR082C
YER016W	YJL168C
YPL059W	YJL127C
YOR117W	YIL007C
YDR477W	YMR140W
YMR277W	YMR198W
YER093C	YCL029C
YLR309C	YPL174C
YCR066W	YLR032W
YGL093W	YDR195W
YFR028C	YJR053W
YBL068W	YOL069W
YLR268W	YPL094C
YJR039W	YMR021C
YJL112W	YKL179C
YPL240C	YHL009C
YBL007C	YBR108W
YNR052C	YDL160C
YHR114W	YOL018C
YBR188C	YKR034W
YDR143C	YMR116C
YJR091C	YOR317W
YER133W	YKL193C
YIL151C	YLR121C
YLR313C	YLR362W
YML023C	YDL064W
YKL117W	YBR155W
YPL146C	YLR025W
YLR399C	YJR035W
YBR060C	YLR117C
YER018C	YKR034W
YAL044W-A	YNL218W
YGR089W	YHR192W
YHR152W	YHR073W
YDR359C	YAL047C
YOL091W	YJR021C
YHL002W	YLR144C
YDR434W	YIR033W
YNL142W	YER072W
YML051W	YKL135C
YJR093C	YKR002W
YNL107W	YNL084C
YAR014C	YJR115W
YGR274C	YPL078C
YJL194W	YNL201C
YHR016C	YGR218W
YDR227W	YDR310C
YER126C	YKL172W
YER162C	YJR052W
YFL008W	YLR424W
YAL047C	YLR031W
YDR207C	YOR355W
YKL041W	YLR025W
YOR188W	YNL271C
YOR119C	YPR158W-A
YGL029W	YDR259C
YKR048C	YLR457C
YMR117C	YML049C
YMR032W	YPL115C
YER002W	YKL172W
YLR328W	YGR010W
YKL079W	YDR159W
YOR117W	YMR077C
YOR195W	YFR002W
YPL240C	YJR044C
YHR016C	YJR083C
YPL125W	YPL088W
YFL023W	YDR027C
YNL225C	YNL084C
YBR261C	YFL059W
YFR005C	YOR308C
YBL026W	YIL048W
YBR108W	YGR136W
YBR102C	YJL049W
YBR200W	YKR105C
YLR291C	YHR111W
YLR347C	YBR176W
YFL017W-A	YHR113W
YPR199C	YFR009W
YLR314C	YDR229W
YFL002C	YPL043W
YDL089W	YML008C
YMR198W	YOL069W
YOR195W	YKL072W
YLR116W	YML046W
YER071C	YLR200W
YHL004W	YGR120C
YMR117C	YCR073C
YFR024C-A	YFR040W
YHR011W	YMR117C
YML064C	YPL192C
YDR162C	YGL071W
YJL141C	YER177W
YDL220C	YLR233C
YHL002W	YCR048W
YAL047C	YOR127W
YKR039W	YKR049C
YNL149C	YPR018W
YGR262C	YGR218W
YBL025W	YDL113C
YDR285W	YGR089W
YPL174C	YGR089W
YBR243C	YIR038C
YHR114W	YNL084C
YGR068C	YGL019W
YPL149W	YBR217W
YPL248C	YOR358W
YDR150W	YDL072C
YLR399C	YOR069W
YNL135C	YPR093C
YER006W	YFR001W
YGL115W	YJR083C
YDL042C	YDL013W
YER157W	YDR252W
YGL212W	YML001W
YKR083C	YLR315W
YPL216W	YIL038C
YCL029C	YKR054C
YLR291C	YHR112C
YML077W	YDR472W
YKL179C	YDR259C
YDR326C	YIL105C
YJL117W	YIR033W
YPL053C	YIR038C
YLR314C	YKL061W
YHR114W	YHR172W
YGL216W	YBL036C
YNL288W	YBR080C
YOR294W	YMR139W
YOL144W	YKL014C
YLR291C	YHR113W
YDR118W	YPR018W
YIL144W	YGR238C
YGR130C	YPR179C
YJL074C	YFR031C
YHR090C	YFL024C
YBL103C	YKL172W
YBR148W	YPR018W
YOL091W	YGR150C
YDR098C	YGL220W
YOL006C	YMR233W
YBL007C	YMR147W
YOR322C	YGR055W
YHR114W	YAL018C
YLR049C	YAL054C
YJL020C	YDR386W
YJR035W	YGL025C
YBL085W	YGL035C
YLR291C	YJR010W
YLR291C	YBL058W
YBR228W	YLR135W
YAR018C	YKR035W-A
YDL161W	YOR127W
YNL189W	YHR216W
YBR261C	YOR108W
YOR324C	YNL153C
YCR093W	YGR192C
YGR130C	YHR186C
YOR326W	YLR025W
YML064C	YBR171W
YCR086W	YDL089W
YNL315C	YMR071C
YHL010C	YBL075C
YPL240C	YLR417W
YAR014C	YOR284W
YCL027W	YKL105C
YIL065C	YAL016W
YBR198C	YDR167W
YJR022W	YBR003W
YIR009W	YLR456W
YNL263C	YNL093W
YHR026W	YIR038C
YDL192W	YER165W
YHR080C	YDR393W
YDL147W	YDR069C
YPL149W	YGL115W
YMR139W	YOL061W
YOL069W	YBR245C
YER087C-B	YIL030C
YHR076W	YMR079W
YDR432W	YIL061C
YLR119W	YMR077C
YML051W	YMR004W
YFR024C-A	YDR027C
YNR010W	YOR174W
YJR112W	YGL075C
YJL019W	YER047C
YOL111C	YLR245C
YOR206W	YMR290C
YOR117W	YLR454W
YPR105C	YHR060W
YGR142W	YOR232W
YFL037W	YNL078W
YJR041C	YHR088W
YLR314C	YGL212W
YML098W	YPR072W
YDR045C	YOR207C
YDL100C	YLR026C
YOL069W	YEL005C
YOR294W	YPL131W
YGR119C	YBR102C
YOR344C	YHR159W
YPR129W	YMR081C
YMR055C	YHR061C
YGR238C	YPR155C
YLR314C	YDR326C
YOR008C	YPR080W
YDR477W	YNL257C
YMR053C	YKL155C
YBL085W	YBR102C
YPL174C	YKL073W
YBL026W	YIL066C
YML102W	YPL054W
YMR309C	YPL237W
YBR244W	YLR117C
YJL112W	YAL011W
YPL095C	YGR172C
YGL079W	YKL061W
YBR270C	YLR423C
YDR425W	YHR158C
YOR344C	YHR027C
YLR025W	YJL049W
YGR274C	YKL050C
YBR057C	YPR072W
YGR075C	YML051W
YLR314C	YMR198W
YGR145W	YNL091W
YKL189W	YHR102W
YHR154W	YDR227W
YPR120C	YPR141C
YIL131C	YIR002C
YKL117W	YMR039C
YNL210W	YLR116W
YDL089W	YDR233C
YBL007C	YKR095W
YBL061C	YNL233W
YER133W	YPL074W
YPL174C	YIL159W
YPL240C	YMR263W
YBR233W-A	YBR157C
YDR477W	YPL042C
YBL007C	YHL016C
YNR038W	YNR053C
YGL240W	YOR358W
YNL189W	YKL103C
YML064C	YJL058C
YOR269W	YKR083C
YML001W	YOR370C
YOL069W	YDR295C
YHL010C	YFL046W
YHR186C	YHR206W
YOL133W	YLR127C
YDR320C-A	YKL138C-A
YAR018C	YLR025W
YPR117W	YKR054C
YOR377W	YDR479C
YNL243W	YHR016C
YKL082C	YFR001W
YKR083C	YJR021C
YOR058C	YER018C
YPL240C	YPL069C
YNL261W	YPR162C
YJL034W	YGL180W
YOR337W	YJL113W
YAL047C	YMR235C
YER118C	YDR276C
YHR165C	YDR213W
YKL023W	YAL047C
YHL002W	YOR227W
YDR422C	YGL115W
YNL107W	YHR192W
YPL149W	YIL033C
YOR151C	YOR210W
YJL134W	YDR479C
YGR158C	YNL232W
YPL146C	YAL047C
YLR293C	YLR335W
YAL032C	YLR424W
YLR052W	YER092W
YFR024C-A	YCR088W
YDR118W	YBL043W
YMR190C	YPL153C
YPL146C	YDL070W
YMR213W	YLR423C
YKL079W	YPL018W
YBL085W	YBR108W
YGR004W	YLR324W
YEL013W	YEL043W
YJL020C	YJR115W
YOR153W	YJL078C
YPL146C	YDL072C
YHR111W	YKL073W
YPL085W	YDL195W
YIL136W	YKR031C
YOR119C	YKL101W
YPL151C	YLR426W
YER022W	YBR193C
YGL212W	YBR205W
YMR117C	YOL051W
YKL079W	YPR117W
YLR254C	YER018C
YOR344C	YER128W
YER114C	YML109W
YAL032C	YLR423C
YCL027W	YNL267W
YDL018C	YLR315W
YKL117W	YPR115W
YOR344C	YHR023W
YHR016C	YCR030C
YPL070W	YHR129C
YMR032W	YBL027W
YDR052C	YPL153C
YPR174C	YMR001C
YFR027W	YJL019W
YEL043W	YDR229W
YER157W	YPL124W
YML031W	YMR129W
YPR018W	YKR101W
YML064C	YEL066W
YOR317W	YBR041W
YEL042W	YDR479C
YER093C	YIL038C
YLR254C	YNL272C
YOR213C	YPR018W
YMR231W	YDL077C
YKL079W	YDR295C
YLR430W	YKL138C-A
YLR456W	YKR084C
YHR156C	YJR010W
YGL181W	YNL124W
YNL161W	YOR353C
YML111W	YMR077C
YGR229C	YBL105C
YOL059W	YKL142W
YAR014C	YDR100W
YMR053C	YOR223W
YHL002W	YMR084W
YJR066W	YFL021W
YNL236W	YJL030W
YFL036W	YMR228W
YLR423C	YNL086W
YBR057C	YOR223W
YOR254C	YML055W
YKL129C	YGR192C
YNL221C	YDR478W
YLR116W	YBR172C
YHL004W	YJL112W
YOR269W	YDR486C
YJR090C	YDR099W
YGR218W	YAL047C
YGR128C	YDR324C
YGL145W	YGL098W
YOL069W	YGR238C
YLR399C	YPL138C
YDR477W	YBL005W
YDL042C	YIL150C
YMR053C	YNR022C
YLL008W	YKL172W
YLR229C	YDL135C
YLR291C	YDR032C
YER093C	YOR324C
YKL079W	YML030W
YMR290C	YMR049C
YER006W	YKL172W
YDR381W	YDR138W
YHR011W	YHR079C-A
YKL079W	YEL003W
YCR083W	YCR086W
YHL004W	YOR284W
YHR023W	YML104C
YPL084W	YDR159W
YLR147C	YER029C
YDL139C	YOL091W
YDR150W	YGR130C
YHL010C	YDR227W
YDR293C	YNL153C
YPR129W	YBR034C
YJL036W	YLR423C
YLR116W	YJR066W
YDR201W	YPL249C
YER133W	YOR329C
YAL047C	YML007W
YPL240C	YKL117W
YLR399C	YDR195W
YGL093W	YEL005C
YKR083C	YDR184C
YML064C	YKL035W
YIL061C	YHR165C
YDL044C	YLR386W
YKL154W	YDR292C
YKL013C	YMR109W
YHR152W	YLR016C
YML125C	YIR038C
YJL020C	YGL035C
YMR054W	YOL069W
YAL047C	YHR192W
YJL020C	YJR112W
YDR388W	YNL138W
YKL002W	YMR117C
YML064C	YBR176W
YOL077C	YFR001W
YBR079C	YNL084C
YDR363W	YDL042C
YBL007C	YJL151C
YDR009W	YML051W
YBR261C	YIL074C
YPR082C	YPL049C
YKL079W	YEL005C
YNL308C	YPL074W
YKL072W	YNL084C
YKR054C	YDR393W
YPR174C	YER026C
YJR102C	YPL002C
YPR119W	YDR386W
YMR109W	YNL025C
YPL018W	YIR010W
YLR291C	YNL229C
YER182W	YKL142W
YDR388W	YBR150C
YLR399C	YOL069W
YHR166C	YDR260C
YIR009W	YBR114W
YOR321W	YIR038C
YBL007C	YJR115W
YHR114W	YDL146W
YJL110C	YKL080W
YPR154W	YDL139C
YLL021W	YBR038W
YDR356W	YHR172W
YKL138C-A	YDR111C
YDR143C	YLR420W
YOL062C	YAL035W
YOR269W	YBR211C
YHL002W	YMR089C
YOR362C	YNL244C
YFL005W	YER136W
YDR310C	YNL261W
YPL240C	YDR168W
YKR068C	YML077W
YER012W	YPR103W
YGL116W	YHR166C
YDR201W	YML030W
YGR274C	YJR083C
YAL020C	YBL071W-A
YGR278W	YEL005C
YPL260W	YDL025C
YPL070W	YNL044W
YJL124C	YOR109W
YOR039W	YGL073W
YJR022W	YLR430W
YHR016C	YBR098W
YIR016W	YNL161W
YDL043C	YDR131C
YLR096W	YBL023C
YLR147C	YHR107C
YLR191W	YGR037C
YPL045W	YMR231W
YMR198W	YGL025C
YPL037C	YCR093W
YPR048W	YKR071C
YPR106W	YBR038W
YJR135C	YDR155C
YNL189W	YGR010W
YOR344C	YGL212W
YBR154C	YOR116C
YDR099W	YBL043W
YDR099W	YGL045W
YGR189C	YDL100C
YAR007C	YJR099W
YPL240C	YJL041W
YPL240C	YOR090C
YML023C	YGR048W
YMR308C	YER045C
YHR016C	YOR247W
YJL036W	YLR424W
YLR332W	YHR135C
YNL189W	YGR144W
YDR293C	YJL049W
YHR114W	YGL225W
YDR320C-A	YKR083C
YOR119C	YKL109W
YLR332W	YPL199C
YBR200W	YBR112C
YHR199C-A	YBR156C
YMR227C	YJL029C
YBR057C	YNR022C
YLL036C	YKL010C
YCL032W	YOR223W
YER018C	YPL075W
YOL062C	YBL105C
YHR119W	YPL138C
YLR132C	YNL286W
YDR201W	YNL107W
YML093W	YOR096W
YER005W	YPR036W
YDR309C	YMR273C
YGL108C	YDL126C
YML016C	YKR072C
YMR280C	YOR047C
YBL103C	YKR020W
YDR295C	YGR089W
YOR340C	YDR156W
YEL042W	YIR038C
YNL315C	YNL044W
YBR119W	YDR110W
YLR399C	YLR430W
YGR274C	YJR082C
YBR154C	YDL140C
YER105C	YMR153W
YFL033C	YBR126C
YPL240C	YPR033C
YGR099W	YKL033W
YMR032W	YOR264W
YER146W	YJL084C
YJL092W	YOR194C
YER018C	YBR082C
YAR014C	YDR107C
YFL034C-B	YLR131C
YJL124C	YGL207W
YPL240C	YJL172W
YJR050W	YPL213W
YMR029C	YPR018W
YJR022W	YPR178W
YDL018C	YFL023W
YER093C	YKR054C
YER059W	YDL224C
YDR378C	YMR221C
YPL240C	YNL281W
YMR042W	YMR043W
YGL212W	YAL047C
YLR314C	YPR049C
YDR132C	YHR170W
YOL091W	YDR425W
YJR066W	YNL314W
YPR117W	YHR192W
YBL063W	YNL091W
YOL133W	YJL200C
YER172C	YKR086W
YPL240C	YER028C
YJL110C	YHR206W
YKL117W	YML067C
YOL091W	YPL055C
YLL039C	YML097C
YCR028C-A	YOR113W
YLR082C	YDR200C
YOR119C	YPL235W
YMR284W	YDR227W
YHR158C	YHL010C
YNL243W	YOR329C
YNL127W	YKR055W
YDR132C	YJL218W
YKL061W	YDL130W-A
YGL122C	YLR206W
YBL007C	YJL145W
YBL047C	YJR134C
YCR077C	YDR389W
YFR050C	YLL036C
YPL248C	YOR259C
YIL072W	YLR263W
YNL225C	YML104C
YDR332W	YKL138C-A
YOL069W	YDR320C-A
YOR344C	YPR174C
YKL117W	YMR290C
YMR076C	YIR018W
YHR030C	YHL011C
YHR118C	YMR036C
YPR154W	YPR081C
YPR181C	YPL085W
YDR378C	YLR053C
YOL091W	YOR304C-A
YER114C	YDR379W
YGL075C	YNL084C
YLR268W	YOR106W
YKL058W	YML007W
YCL029C	YDL148C
YHR114W	YIR023W
YLR191W	YGL197W
YGR058W	YGR136W
YKL092C	YPL256C
YPL037C	YDL165W
YCL032W	YLR315W
YML071C	YNL041C
YPL158C	YLR229C
YDR150W	YGR009C
YGR068C	YBL102W
YPL240C	YDR163W
YBR009C	YLR399C
YLR132C	YKR034W
YHR105W	YOR034C
YIL065C	YJL112W
YGR195W	YOL021C
YMR167W	YMR190C
YOR127W	YJL185C
YOR357C	YOL086C
YHL010C	YFR002W
YJL061W	YDL130W-A
YNL078W	YMR139W
YER133W	YIR006C
YAR018C	YPL020C
YDR295C	YPR046W
YER118C	YJL159W
YDR206W	YOR047C
YGR218W	YLL060C
YKR100C	YDL100C
YEL013W	YPL180W
YNL084C	YOL034W
YLL017W	YOR197W
YER081W	YDR105C
YLR045C	YGL216W
YJR147W	YEL005C
YPL018W	YKL138C-A
YPR191W	YGR120C
YBR211C	YJL168C
YGR113W	YER016W
YGR218W	YHR108W
YBR052C	YDR032C
YPL178W	YER173W
YGR088W	YNR052C
YHR154W	YLR383W
YCL029C	YGR089W
YPL146C	YAR018C
YBL026W	YAR003W
YNL116W	YDR092W
YMR104C	YML099C
YOR344C	YLR078C
YPL240C	YHL036W
YDL043C	YJL146W
YDR388W	YMR287C
YEL005C	YGL079W
YML092C	YLR386W
YJL109C	YDR398W
YLR396C	YNL093W
YNL107W	YKL079W
YOR340C	YML010W
YLR310C	YPR023C
YDR484W	YER018C
YGL066W	YDR229W
YHR016C	YJL201W
YLR129W	YLR409C
YKL105C	YDR295C
YHR154W	YLR384C
YLR254C	YJL036W
YOR119C	YBR244W
YOR195W	YFR031C
YGR241C	YGR089W
YPL269W	YCL029C
YJL092W	YLR430W
YDR388W	YDR545W
YIL152W	YLR423C
YER093C	YGL212W
YHR107C	YCR002C
YPL249C-A	YOL041C
YEL061C	YOL069W
YMR308C	YPL088W
YNL258C	YGL098W
YOR254C	YER019C-A
YLR452C	YOR036W
YDL126C	YDR330W
YBL085W	YFR034C
YER016W	YOR191W
YHR016C	YPR052C
YPL240C	YBR128C
YGR140W	YJR089W
YKR014C	YOR370C
YMR192W	YPL249C
YPL031C	YOR380W
YBR234C	YDR063W
YJL110C	YLR119W
YLR310C	YER132C
YHR080C	YJR147W
YOR119C	YOL066C
YCL029C	YJR075W
YER093C	YGR089W
YJR112W	YOR326W
YFR024C-A	YMR253C
YHR184W	YDR416W
YHR186C	YAL028W
YFR028C	YBR156C
YOR353C	YGR120C
YDL147W	YDR427W
YML124C	YFL037W
YLR291C	YCR086W
YIL061C	YDR110W
YER031C	YOR326W
YDR060W	YPL043W
YOR344C	YDR412W
YJL020C	YER086W
YCL029C	YJR076C
YDL057W	YLR098C
YLR191W	YGL060W
YER031C	YPL192C
YHR023W	YNL084C
YDR358W	YDL137W
YBR017C	YDR192C
YPR046W	YOL028C
YGR188C	YFL047W
YMR032W	YNL094W
YHR144C	YMR201C
YKL117W	YBR031W
YOR294W	YPR102C
YML102W	YBR117C
YOL091W	YJL029C
YKL074C	YML046W
YDR028C	YDR477W
YLR006C	YNR031C
YOL139C	YGR162W
YJR076C	YLL019C
YAR018C	YKR083C
YMR138W	YNL301C
YJL110C	YDR229W
YNL084C	YDR393W
YOR119C	YBR243C
YCR084C	YPL042C
YMR031C	YNL153C
YPL269W	YGR048W
YOR089C	YER136W
YHR016C	YOR109W
YPR036W	YOR332W
YHR023W	YKR022C
YBR057C	YDR484W
YER133W	YMR311C
YHR107C	YMR198W
YAR018C	YGL075C
YKL079W	YOR304C-A
YPR154W	YNR033W
YHR039C	YDR480W
YOR254C	YPL037C
YJL203W	YNR053C
YHR105W	YOR036W
YNL250W	YNL084C
YEL003W	YMR077C
YGL240W	YNL193W
YDR361C	YMR021C
YNL267W	YDR099W
YPL190C	YLR430W
YDR027C	YFL029C
YKL079W	YDL072C
YHL004W	YBR103W
YPR199C	YOR117W
YBR057C	YGL244W
YOR124C	YMR048W
YCL054W	YKL172W
YIL061C	YDL013W
YER146W	YPL152W
YPR046W	YDR146C
YPL235W	YHR034C
YHR016C	YPR055W
YDL057W	YPL049C
YNL172W	YOR315W
YDL153C	YMR235C
YOR145C	YML093W
YLR291C	YBL023C
YJL140W	YDR404C
YLR291C	YDR520C
YKR066C	YCR007C
YKL089W	YDR212W
YPL174C	YPL074W
YHR114W	YNR016C
YMR308C	YIR025W
YJL124C	YCR024C
YGL093W	YDR295C
YHR080C	YOR269W
YDR293C	YER018C
YMR047C	YDR423C
YFR038W	YDL003W
YLR315W	YGR179C
YPL174C	YGL203C
YFR024C-A	YOR042W
YGL048C	YGL086W
YNL166C	YHR107C
YNL084C	YGR241C
YBR261C	YMR095C
YJR007W	YER025W
YIR006C	YHR161C
YPL240C	YDL199C
YHR158C	YPR018W
YLR254C	YBL063W
YHR188C	YJR015W
YHR114W	YFL018C
YAL047C	YIL038C
YNL091W	YKL075C
YLL049W	YNR069C
YNL118C	YAR009C
YJL092W	YMR136W
YER133W	YER031C
YLR309C	YPL032C
YOR119C	YOR132W
YBR057C	YDR356W
YDL070W	YML104C
YOR344C	YPR049C
YGR218W	YLR293C
YMR025W	YNR052C
YDL017W	YEL023C
YHR211W	YIR038C
YGR140W	YDL013W
YIL147C	YJR074W
YAR018C	YLR031W
YMR277W	YMR077C
YLL062C	YOL143C
YGL175C	YCR086W
YDR295C	YJL076W
YBL088C	YLR442C
YBR258C	YJR074W
YNL262W	YNL299W
YMR133W	YHR157W
YLR181C	YGR059W
YER018C	YKR048C
YJR022W	YKR104W
YML064C	YHR113W
YHR152W	YDR110W
YNL182C	YGL093W
YOR008C	YML125C
YNL090W	YDL240W
YLR314C	YGR089W
YHR114W	YBR205W
YBR261C	YGR267C
YPR168W	YHR058C
YLR133W	YJL164C
YKL059C	YDR301W
YML095C	YCR086W
YDL018C	YMR168C
YKL179C	YDR023W
YOR259C	YFL046W
YPR017C	YLR017W
YKL117W	YIL091C
YAL047C	YGL025C
YAR018C	YGL079W
YOR344C	YPR046W
YMR240C	YGL035C
YOR144C	YER032W
YLR200W	YPL020C
YGL134W	YLR258W
YML125C	YDR479C
YOR294W	YNL002C
YPL146C	YNL103W
YNL075W	YBR233W
YPL249C	YNL084C
YJL110C	YPL124W
YBR057C	YOR304C-A
YPL216W	YBR057C
YMR124W	YJL074C
YDL063C	YPL131W
YHR016C	YNL084C
YJR021C	YDR369C
YCR088W	YPL008W
YOR285W	YDR233C
YPL240C	YHR135C
YBL016W	YGL178W
YBR160W	YIL050W
YHR128W	YPR185W
YML016C	YFR003C
YAL026C	YNL321W
YDR473C	YLR423C
YGL240W	YLR102C
YKL205W	YLR293C
YLR291C	YPL069C
YIL131C	YER040W
YHL010C	YGR089W
YJR046W	YJL112W
YLR399C	YLR078C
YHL002W	YAR009C
YER031C	YNL146W
YCR002C	YNL233W
YER118C	YMR109W
YOL069W	YGL145W
YBR261C	YOL143C
YKL049C	YDR477W
YLR310C	YCL031C
YLR417W	YPL002C
YPR072W	YDL130W-A
YBR057C	YMR168C
YPR117W	YBR102C
YMR053C	YMR077C
YDL017W	YDL160C
YDR130C	YER177W
YER118C	YER134C
YJL110C	YGR120C
YLR254C	YJL168C
YIL109C	YPL085W
YLR254C	YLR314C
YNL147W	YFL066C
YER118C	YNL331C
YER172C	YIL061C
YJL020C	YDL129W
YBR261C	YJL151C
YDR472W	YKR068C
YDR482C	YGL028C
YOR357C	YDR388W
YPR199C	YML094W
YAR014C	YLR245C
YMR116C	YJL005W
YER002W	YDR060W
YPR154W	YLL039C
YHL002W	YOR355W
YJL110C	YPL255W
YGR122W	YLR025W
YGL213C	YPR189W
YMR314W	YJR074W
YMR140W	YOR047C
YMR076C	YDR200C
YLL004W	YNL261W
YCR066W	YDL064W
YDL160C	YEL015W
YER018C	YAL013W
YLR254C	YGL180W
YKR039W	YOL137W
YLR423C	YOR259C
YJR112W	YFL008W
YDR016C	YLR031W
YOR198C	YGR274C
YPL146C	YEL009C
YDL120W	YCR007C
YBL085W	YMR124W
YER149C	YKL079W
YOR269W	YAR018C
YER146W	YMR268C
YPL240C	YDL197C
YDR150W	YOR069W
YKL203C	YER040W
YIL061C	YLR213C
YDR201W	YDL072C
YJL124C	YPL084W
YJL090C	YML099C
YKL179C	YIR018W
YDR320C-A	YCR077C
YHR027C	YGR059W
YJR006W	YDL102W
YLL036C	YMR036C
YBL026W	YLR438C-A
YDR027C	YOL018C
YDR036C	YKL142W
YGL122C	YPL169C
YLR131C	YPR018W
YKL079W	YGL180W
YDR176W	YER151C
YPR159W	YBL007C
YFR002W	YGR120C
YKL117W	YGL062W
YMR047C	YPL169C
YJL097W	YPR071W
YLR097C	YEL071W
YML092C	YGR135W
YNL093W	YML001W
YGR119C	YMR236W
YKL172W	YOR156C
YEL015W	YBL066C
YHR016C	YDL146W
YPR036W	YBR127C
YCR073C	YJL128C
YBR156C	YBL031W
YNL189W	YLR328W
YKL172W	YHR134W
YLR191W	YCL008C
YCL032W	YGR094W
YOR344C	YKL016C
YHR080C	YGL079W
YKR055W	YIL007C
YAL047C	YKL079W
YNR017W	YPL063W
YGL240W	YKR048C
YLR032W	YBR088C
YHR152W	YLR288C
YLR314C	YDR468C
YER110C	YGR119C
YDL239C	YDR200C
YPL146C	YMR144W
YHR114W	YOR355W
YDR077W	YDR044W
YNL161W	YFL034C-B
YHR118C	YNL261W
YFR015C	YLR258W
YMR047C	YML007W
YLR452C	YDL180W
YNL222W	YHR113W
YBR260C	YNL090W
YDR486C	YNL084C
YLR314C	YMR076C
YHR079C	YER089C
YOR115C	YDR246W
YPR155C	YLR315W
YBL007C	YPL027W
YJR022W	YMR268C
YLR399C	YMR145C
YHR114W	YJL134W
YPL031C	YMR199W
YOR159C	YBL026W
YGR140W	YNL307C
YHR152W	YDL030W
YLR262C	YOR370C
YAR014C	YDR480W
YFR021W	YFR019W
YOR344C	YOR341W
YPL268W	YLR423C
YLR291C	YBR252W
YDR320C-A	YGL127C
YAR018C	YER128W
YDR060W	YMR229C
YPL106C	YDR229W
YGR238C	YIL112W
YOR119C	YIL177C
YMR138W	YGL172W
YJL194W	YNL307C
YCL029C	YKR035W-A
YDL043C	YPL215W
YPL174C	YIL038C
YOR178C	YER133W
YJL092W	YNL236W
YJL100W	YOR181W
YOR117W	YDR486C
YGL070C	YER180C
YNL113W	YEL003W
YOR324C	YER018C
YLR032W	YOR346W
YIL144W	YKR054C
YPL174C	YAL011W
YBR057C	YDR229W
YOL061W	YBL068W
YCL029C	YPR199C
YDL239C	YPL070W
YKL117W	YGL061C
YKL117W	YGL194C
YKL023W	YKR092C
YAR018C	YGR150C
YHR023W	YLR206W
YOR117W	YKL142W
YFR024C-A	YGR268C
YJL092W	YOL086C
YDL117W	YDR211W
YLL008W	YMR049C
YDL120W	YMR071C
YLR328W	YDR510W
YKL117W	YGL066W
YMR053C	YKL016C
YNL154C	YCR011C
YDR168W	YPL107W
YMR275C	YLR026C
YLR025W	YJR021C
YGR261C	YOR380W
YOL004W	YPR068C
YMR117C	YLR419W
YOL088C	YGL086W
YKL079W	YKR035W-A
YPL146C	YAL035W
YJL112W	YKL073W
YDR190C	YHR034C
YMR117C	YLR190W
YOL108C	YMR317W
YBR257W	YGR030C
YBL007C	YPL157W
YKL117W	YPR125W
YDR507C	YPR155C
YLR229C	YFL047W
YNL016W	YHR089C
YMR109W	YPR159W
YHR140W	YIR038C
YPL240C	YJR159W
YBL106C	YHR161C
YDR295C	YBR152W
YLR191W	YML052W
YNL118C	YML112W
YHR023W	YER093C
YER112W	YDR082W
YJL020C	YNL199C
YAR007C	YHL020C
YOR117W	YDR221W
YBR142W	YHR088W
YLR249W	YAL003W
YPL167C	YJR006W
YPL240C	YOL052C-A
YJL034W	YGR270W
YLR399C	YLR319C
