YDR060W	YPR143W
YNL124W	YCR065W
YJL112W	YAL021C
YOR339C	YNL124W
YDR480W	YNL189W
YHR027C	YCR073C
YDR171W	YPL240C
YDL169C	YBR034C
YNR001C	YBR034C
YLR447C	YHR060W
YLR049C	YPL161C
YDL225W	YLL021W
YCR093W	YMR022W
YOL145C	YGL153W
YPR071W	YDR086C
YKL023W	YBR006W
YBR264C	YNL263C
YLR216C	YPL240C
YKR027W	YLR191W
YCR093W	YDR376W
YNL138W	YOR122C
YDL212W	YPL094C
YEL015W	YER105C
YDR174W	YDR510W
YHR102W	YDL209C
YDR151C	YHR085W
YHR156C	YOR217W
YPL111W	YNL189W
YPR173C	YBR034C
YPL049C	YCR040W
YCL061C	YLR113W
YLR423C	YOL034W
YHR063C	YBR217W
YGL175C	YLR291C
YGR063C	YNL201C
YJR068W	YJL147C
YOL149W	YBL026W
YIL003W	YPL240C
YNL165W	YHR040W
YLR207W	YPL022W
YPL070W	YHR068W
YPR103W	YHR083W
YFR053C	YGR024C
YCR065W	YCR041W
YER115C	YML109W
YGL079W	YMR022W
YIL152W	YCR086W
YER086W	YLR191W
YCL056C	YPL240C
YLR423C	YDR311W
YPL133C	YBR239C
YOR128C	YCR012W
YGR280C	YNL224C
YAL047C	YPL093W
YBR040W	YCL040W
YNL138W	YMR092C
YPL057C	YDR251W
YDL147W	YDR073W
YOL036W	YFL034C-B
YBR251W	YDL138W
YDR016C	YGR113W
YJR085C	YNL124W
YOL156W	YBR058C
YLR386W	YJL090C
YAL059W	YDR373W
YKL103C	YCL033C
YDL179W	YPL031C
YMR070W	YDR107C
YNL084C	YDR201W
YFR024C-A	YKL068W
YKL082C	YOR069W
YNL224C	YLR336C
YPL039W	YKL059C
YBL085W	YDR036C
YGR113W	YPR046W
YDR026C	YDR267C
YDR522C	YMR022W
YNR014W	YGR178C
YHL020C	YMR022W
YNL021W	YJL110C
YBL051C	YIL151C
YJL084C	YLR288C
YKL077W	YCR086W
YHR107C	YDL225W
YLR262C	YPL192C
YER068W	YBR082C
YEL016C	YDR309C
YKL126W	YDL226C
YPL128C	YKL090W
YNL178W	YDR267C
YNL286W	YLR132C
YDR409W	YGL241W
YMR015C	YNL124W
YBL078C	YHR171W
YNL264C	YPL272C
YBL031W	YGR113W
YLR385C	YOL146W
YOR156C	YJR013W
YER171W	YBR274W
YNL087W	YGL019W
YLR191W	YDR034C
YMR232W	YLR330W
YOR227W	YMR022W
YLR341W	YDR288W
YHR118C	YBR060C
YKL130C	YNL189W
YOR358W	YDR288W
YOL028C	YHR122W
YLR454W	YNL124W
YKL148C	YBR034C
YOR315W	YER133W
YDR479C	YJL117W
YGR128C	YJL109C
YLR078C	YFL038C
YNL199C	YBR217W
YPL131W	YDL063C
YLR021W	YHR113W
YLR298C	YKL088W
YOR365C	YHR122W
YNL093W	YOR370C
YGR251W	YKL078W
YPL174C	YLR424W
YBR093C	YOR353C
YBL036C	YDR091C
YKL008C	YPL240C
YGR240C	YMR022W
YFR002W	YJL039C
YNL084C	YFL008W
YPL049C	YPL070W
YOR256C	YMR022W
YER114C	YIL144W
YDL153C	YNL224C
YIR006C	YIL046W
YGR221C	YAL041W
YLR206W	YJL020C
YKL027W	YDL101C
YPL038W	YCL027W
YLR310C	YIL173W
YDR174W	YIL013C
YLR337C	YOR181W
YDR427W	YFR004W
YBL007C	YIR033W
YJL095W	YKL129C
YNL032W	YNL093W
YDL114W	YNL124W
YML029W	YDR411C
YML074C	YCL054W
YDR299W	YGR145W
YML066C	YOL146W
YAL035W	YDR228C
YDR382W	YDL130W
YBL007C	YIL076W
YBR236C	YNL124W
YDR315C	YLR323C
YGL153W	YDR373W
YKL114C	YMR022W
YDR516C	YJR072C
YBL104C	YIL046W
YNL208W	YNL124W
YFL044C	YNL124W
YPR098C	YKL088W
YPL070W	YJL218W
YPR159W	YFR042W
YBR082C	YHR193C
YLR438C-A	YER146W
YMR224C	YDL154W
YCL027W	YPR023C
YPL063W	YBR034C
YML110C	YMR022W
YBR057C	YCL055W
YJL187C	YBR133C
YBR286W	YDR311W
YNL155W	YDL126C
YPR171W	YFR024C-A
YKR022C	YOR069W
YEL063C	YPL240C
YCR082W	YCL032W
YDR091C	YBR034C
YPL038W	YBR200W
YPR154W	YGR002C
YGL249W	YDL132W
YOR380W	YMR314W
YBL026W	YGL185C
YBL026W	YPL249C
YCR021C	YDL153C
YDR480W	YKL189W
YFR037C	YMR091C
YML099C	YJL147C
YOL109W	YBR069C
YNL320W	YMR022W
YHL006C	YLR046C
YBL093C	YMR109W
YKL154W	YDL100C
YDR166C	YBL026W
YGR046W	YNL236W
YDR121W	YBR278W
YGR252W	YHR030C
YLR452C	YHR158C
YEL056W	YLL022C
YPL121C	YDR146C
YBR057C	YHL004W
YDR513W	YDL100C
YMR186W	YDR214W
YGR128C	YOL146W
YPL255W	YPL124W
YIR023W	YGR198W
YJL025W	YBR057C
YJL041W	YPL240C
YJR102C	YPL065W
YDR084C	YDR441C
YBL020W	YDR373W
YCR065W	YML051W
YMR201C	YIL011W
YAL032C	YBR017C
YGL095C	YKL059C
YPR049C	YKL088W
YJR013W	YNL115C
YPL083C	YLR105C
YGR159C	YDR432W
YGL163C	YDR228C
YDR156W	YOR340C
YLL033W	YNL180C
YDR148C	YNL182C
YOR007C	YOL111C
YKR048C	YPL158C
YCL056C	YLR008C
YBL043W	YBL100W-A
YMR187C	YDR034C
YDR116C	YDR309C
YNR054C	YIL035C
YOR357C	YDR228C
YGR090W	YNL224C
YJL079C	YNL124W
YDR284C	YPR071W
YER114C	YMR080C
YOR197W	YMR257C
YOR206W	YER126C
YHL007C	YDR162C
YCR086W	YKR068C
YNL044W	YPL070W
YBR252W	YBR135W
YDR516C	YCL040W
YGL198W	YHR105W
YOL001W	YPL031C
YOR047C	YLR305C
YBR205W	YFL038C
YLR350W	YJR072C
YMR071C	YER101C
YNL126W	YDR350C
YCR077C	YDL139C
YER149C	YLR330W
YDL148C	YDL153C
YGR218W	YFR024C-A
YMR270C	YLR424W
YER149C	YMR124W
YNL204C	YNL098C
YPL249C	YHR016C
YOR206W	YDR060W
YLR291C	YGR144W
YNR019W	YPL240C
YFL029C	YDR027C
YDR002W	YMR022W
YPR171W	YHR016C
YER007C-A	YDR326C
YLR291C	YNL333W
YLL024C	YER059W
YDR259C	YDR484W
YER112W	YER124C
YLR291C	YCL028W
YAL024C	YNL098C
YHR026W	YBR061C
YPR182W	YDR357C
YAL016W	YJL020C
YEL017W	YMR022W
YDL100C	YML101C
YGL210W	YNL044W
YLR288C	YHR119W
YER187W	YOL133W
YPL253C	YMR022W
YCR077C	YDR228C
YDL027C	YFR024C-A
YMR049C	YOR206W
YPL126W	YHR083W
YGR058W	YDL203C
YJR092W	YCL014W
YJR028W	YNL158W
YCL059C	YDR457W
YCR088W	YDR277C
YDR416W	YCL032W
YNL229C	YKR034W
YJR002W	YHR154W
YMR139W	YDL090C
YGR172C	YOR357C
YHL018W	YLR291C
YOR178C	YIL045W
YPR051W	YNR054C
YJL047C	YFR050C
YDL127W	YDR388W
YCR040W	YBL002W
YGR037C	YMR109W
YLR229C	YHL007C
YPR171W	YGL212W
YBR223C	YDR267C
YML124C	YBR034C
YMR109W	YLR337C
YLR264W	YBL026W
YOR217W	YBR088C
YGL201C	YIL150C
YHR218W	YNL124W
YGR239C	YMR267W
YKR011C	YOL133W
YGL197W	YMR022W
YPR173C	YLR181C
YKL078W	YJR002W
YHR169W	YPL240C
YMR001C	YJL019W
YLR175W	YNL124W
YDL243C	YGR024C
YJL190C	YBR217W
YPL204W	YMR022W
YPL049C	YML064C
YGR266W	YML109W
YAL041W	YJR086W
YBL010C	YKR022C
YNL049C	YPR181C
YIL118W	YCR041W
YDR168W	YDL028C
YNL263C	YPR028W
YMR197C	YBL017C
YER019W	YCR068W
YHR140W	YDL012C
YHR161C	YIR006C
YCR066W	YOR128C
YIL109C	YMR124W
YER165W	YBR233W
YPR144C	YGL019W
YHR198C	YML064C
YJL157C	YEL016C
YKR014C	YDR323C
YOR380W	YNL189W
YNL056W	YMR022W
YGL095C	YOR299W
YLR438C-A	YMR142C
YNL124W	YDR205W
YGR077C	YMR022W
YOL070C	YDL117W
YNL117W	YOR353C
YOR373W	YMR022W
YOR096W	YLR438C-A
YLR025W	YPR173C
YGR090W	YMR128W
YNL042W	YDR099W
YLL024C	YGL215W
YKR011C	YML109W
YFL024C	YMR022W
YNL260C	YMR022W
YAR027W	YJR044C
YBR112C	YGL025C
YER047C	YMR109W
YPL016W	YJL124C
YPL038W	YMR109W
YIL156W	YHR114W
YGL153W	YDR244W
YLR224W	YDR328C
YER066W	YPL022W
YOR324C	YDL239C
YPR154W	YIL156W
YIL089W	YBR034C
YCL069W	YDL116W
YDR082W	YBR217W
YDL080C	YBR240C
YJR040W	YBL086C
YPR078C	YLR368W
YML110C	YDR100W
YDR532C	YAL032C
YKL040C	YCL028W
YPR185W	YEL013W
YHR123W	YPL240C
YLL049W	YCL032W
YER125W	YOR385W
YJR042W	YKL068W
YER086W	YDL239C
YDR017C	YMR022W
YMR205C	YJR022W
YDR522C	YNL124W
YER118C	YPL240C
YGR136W	YKL088W
YPR171W	YNL106C
YKL172W	YDR312W
YPL115C	YBL026W
YLR132C	YBR034C
YDL239C	YPL049C
YFR047C	YDL012C
YEL023C	YML109W
YIR038C	YPL240C
YOR284W	YAR014C
YML093W	YIL035C
YNL002C	YPL012W
YDR489W	YBL006C
YEL029C	YMR022W
YDL226C	YNL124W
YGR268C	YDR388W
YBR080C	YJL030W
YFR024C-A	YOR181W
YOR390W	YIL046W
YDR148C	YMR308C
YBR195C	YOL022C
YCL056C	YJL147C
YNR052C	YBR050C
YDR179C	YKR060W
YDR011W	YLR008C
YGL254W	YGR198W
YMR255W	YHR016C
YPL040C	YHR083W
YDR341C	YDL147W
YML032C	YBR034C
YOL156W	YBL085W
YDL030W	YDL239C
YIL045W	YDR034C
YDR004W	YDR076W
YDL005C	YHR167W
YGR253C	YPR185W
YCR050C	YDL017W
YOR287C	YGL019W
YOR020C	YMR308C
YOR278W	YCR106W
YJR125C	YMR197C
YJR013W	YAR027W
YMR071C	YML110C
YPR171W	YPL240C
YMR072W	YMR022W
YBR200W	YOL078W
YER031C	YGL198W
YBR177C	YHR114W
YOR042W	YHR016C
YDR311W	YKL088W
YDL189W	YPL049C
YML058W	YCL027W
YKR099W	YGL242C
YDL100C	YGL153W
YLL024C	YDL127W
YNL075W	YIL091C
YLL039C	YMR276W
YML075C	YBL007C
YDL214C	YGL115W
YNR012W	YPL031C
YDR075W	YBL046W
YDL235C	YLR006C
YJR089W	YDR328C
YJL090C	YLR072W
YBR205W	YFR024C-A
YJL173C	YNL312W
YHR016C	YJL194W
YDR388W	YNL176C
YAL040C	YBR160W
YFR057W	YDL017W
YER160C	YNL124W
YFL039C	YLR337C
YDR159W	YER118C
YGR136W	YLR144C
YPL050C	YPR154W
YPL190C	YMR022W
YDR100W	YPL095C
YMR071C	YNL315C
YGR113W	YPR072W
YCR066W	YBR034C
YHR196W	YDR398W
YJL151C	YOR181W
YLR070C	YPL240C
YJL074C	YMR124W
YPL240C	YPL152W
YGL198W	YDR084C
YKL114C	YDR373W
YPR165W	YOR127W
YPL004C	YGR027C
YNR032W	YBR187W
YNR004W	YMR022W
YLR438C-A	YJR022W
YMR070W	YDR267C
YFR031C	YJL074C
YDR321W	YNL124W
YKL068W	YMR022W
YDR259C	YBR198C
YMR155W	YPL240C
YLR462W	YNL124W
YMR289W	YDL049C
YCR086W	YHR061C
YMR124W	YBL085W
YGL104C	YGL212W
YLR025W	YOR353C
YNR022C	YAL036C
YAR014C	YMR104C
YEL061C	YCR038C
YEL042W	YPL240C
YGR163W	YHR122W
YBL007C	YBR136W
YMR294W	YDR106W
YNL299W	YBR034C
YFL010C	YOL133W
YIL159W	YMR032W
YLR297W	YMR022W
YNL271C	YML109W
YNR016C	YHR114W
YDL246C	YPL240C
YDR244W	YML042W
YJL020C	YJL194W
YBL067C	YHL002W
YEL009C	YPL038W
YBR207W	YFL041W
YPL124W	YDL203C
YOR178C	YDR052C
YOR264W	YPR120C
YOR206W	YNR053C
YOR229W	YGR180C
YPR051W	YCL032W
YJR022W	YEL023C
YER131W	YER146W
YMR271C	YOR098C
YKL052C	YLR008C
YGL169W	YLL004W
YML058W	YGR046W
YFL007W	YBR034C
YMR262W	YHR122W
YPR159C-A	YPL094C
YDR081C	YDL080C
YBR284W	YDL238C
YGL169W	YDR034C
YPR120C	YMR022W
YOL007C	YBR034C
YDR432W	YEL050C
YHR149C	YMR022W
YJL125C	YMR022W
YNL082W	YBR217W
YDL208W	YNL124W
YNR016C	YJL020C
YDR532C	YCR038C
YBL007C	YIR006C
YKL183W	YNL104C
YGL237C	YDR373W
YDR233C	YDL089W
YDL189W	YMR022W
YDR539W	YMR022W
YGR250C	YPL178W
YLR109W	YLR043C
YLR291C	YPR062W
YER125W	YJL025W
YHL031C	YPL094C
YGL153W	YCR036W
YPL018W	YJR076C
YML064C	YJR159W
YBR164C	YML023C
YER027C	YGL115W
YBL052C	YBR034C
YDR520C	YKR034W
YHL011C	YGR046W
YML042W	YPL070W
YNL229C	YKL095W
YGR142W	YDR448W
YHR084W	YPL049C
YMR305C	YDL121C
YFR026C	YMR022W
YMR080C	YDL147W
YDL165W	YGR046W
YLR098C	YPL149W
YOL034W	YOR284W
YLR262C	YNL044W
YCR100C	YBL007C
YOL069W	YEL043W
YMR186W	YDL105W
YGL208W	YFR003C
YMR101C	YPL240C
YBR200W	YDL028C
YHR114W	YIL144W
YAL022C	YPL240C
YIL156W	YKL129C
YKL014C	YAL025C
YOR247W	YMR109W
YLR386W	YFR019W
YIL159W	YLR310C
YBR094W	YNL124W
YML001W	YGL161C
YBR175W	YMR022W
YJR090C	YDL132W
YOL069W	YER018C
YDR284C	YIR038C
YDL064W	YPL161C
YLR153C	YML109W
YHL027W	YDR228C
YNR016C	YBL085W
YMR032W	YOR353C
YOL091W	YDL239C
YIL108W	YPR154W
YLR078C	YBL007C
YPL009C	YBR034C
YOR123C	YHR030C
YGL015C	YLR319C
YKR004C	YNL124W
YDR328C	YML088W
YDL115C	YKL088W
YML056C	YLR432W
YFR024C-A	YDL012C
YMR153W	YOL065C
YDR404C	YNL251C
YLR394W	YDR004W
YOL039W	YDL130W
YDR510W	YNL078W
YBL066C	YBL026W
YGL051W	YJR013W
YIL047C	YMR022W
YNL288W	YBR233W
YJR141W	YBR103W
YOR054C	YPL240C
YJL206C	YNL124W
YDR259C	YDL100C
YKR099W	YLR438C-A
YFR012W	YBL032W
YLR291C	YNL314W
YGR120C	YFR002W
YDR367W	YFL047W
YGR089W	YOR269W
YNL124W	YLR459W
YPL093W	YPL043W
YJL084C	YER146W
YGR024C	YKL090W
YEL076C	YMR022W
YLR404W	YCL005W
YLR116W	YKL074C
YDR397C	YER159C
YKR034W	YLR291C
YOR039W	YOR061W
YER112W	YBR289W
YLL042C	YBR217W
YAR014C	YCL028W
YDR388W	YPR055W
YML051W	YDR308C
YOR069W	YOR132W
YDR328C	YDL132W
YPR081C	YGR136W
YIL084C	YIL046W
YIL076W	YNL287W
YEL013W	YEL005C
YGL208W	YDR477W
YDL056W	YNL124W
YJL033W	YGR090W
YBL091C-A	YDR479C
YKL172W	YER002W
YOR338W	YLR399C
YMR109W	YHR016C
YNL118C	YDL116W
YDR011W	YOR353C
YBR261C	YBR080C
YOR180C	YDL116W
YDR345C	YBR034C
YLR032W	YMR022W
YFL038C	YGL198W
YMR269W	YLR022C
YHR114W	YIL013C
YDR273W	YML051W
YHR161C	YPL077C
YML051W	YMR223W
YOR285W	YIL046W
YNL102W	YBL035C
YPR191W	YDR534C
YBL030C	YNL124W
YCL032W	YLR362W
YHR058C	YJR072C
YJL048C	YDL126C
YGL200C	YGL058W
YBL092W	YDR398W
YLR243W	YHR016C
YJL039C	YDL088C
YGL201C	YDR388W
YBL037W	YNL118C
YPR024W	YHR083W
YDR478W	YHR122W
YMR158W	YMR022W
YOR287C	YPR137W
YGR234W	YDR108W
YLR320W	YDR013W
YGL078C	YGR024C
YBR241C	YDR479C
YNL149C	YDL100C
YJL050W	YNL299W
YMR218C	YKL103C
YGL181W	YGR178C
YGR121C	YIR038C
YLR336C	YDR449C
YNL051W	YGL223C
YNL121C	YHR122W
YPL201C	YMR022W
YJL031C	YCR041W
YBL098W	YDL226C
YCR009C	YER125W
YIR038C	YCL025C
YPR171W	YOR132W
YBR194W	YPR152C
YLR418C	YMR022W
YDR338C	YMR022W
YBL007C	YIL173W
YOR160W	YOR095C
YFR021W	YNL242W
YOR157C	YER094C
YGL145W	YPR105C
YLR337C	YNL124W
YOR005C	YGL090W
YGL189C	YJR072C
YNL073W	YOL146W
YOR127W	YER118C
YBR057C	YER018C
YGR270W	YLR424W
YCL044C	YDL116W
YLR291C	YKL103C
YER165W	YKL025C
YOR009W	YDR034C
YOR174W	YEL051W
YBL039C	YJR013W
YIL091C	YDL153C
YJL061W	YGL092W
YDR038C	YDR380W
YDR295C	YMR117C
YIL150C	YIL046W
YMR049C	YDL031W
YJL179W	YOR069W
YOL028C	YMR109W
YKL129C	YDL019C
YFL010C	YLR291C
YNL263C	YOR357C
YML031W	YLR457C
YER112W	YDR289C
YPR033C	YPL240C
YFL027C	YHR083W
YGR194C	YMR022W
YMR127C	YMR022W
YMR269W	YJL147C
YIL033C	YJL164C
YBL026W	YER025W
YER151C	YNR051C
YMR198W	YJR112W
YIR038C	YOL018C
YMR159C	YKL088W
YJR118C	YIR038C
YJL004C	YFR024C-A
YGR040W	YEL048C
YER127W	YGR113W
YOR287C	YIL035C
YNL163C	YMR022W
YDL211C	YNL124W
YGL153W	YDL139C
YPR002W	YPL240C
YPL174C	YDR488C
YGL035C	YPL240C
YFR013W	YLR424W
YOL020W	YCR086W
YGR195W	YDR280W
YKL082C	YML074C
YMR079W	YCR007C
YDL127W	YPL031C
YKL058W	YOR194C
YBR227C	YPL240C
YFR011C	YNL113W
YBL007C	YBL047C
YDL100C	YPL063W
YNL065W	YFR024C-A
YHR035W	YPR119W
YJL065C	YNR029C
YCR007C	YJR013W
YML010W	YLR424W
YKL135C	YBL025W
YMR036C	YPR120C
YGR113W	YDR034C
YDL065C	YDR034C
YPL070W	YKL151C
YFR001W	YMR290C
YDR131C	YDR034C
YGL090W	YNL113W
YOL135C	YDR308C
YLR006C	YCR073C
YGR081C	YIL091C
YJL104W	YDR100W
YBL085W	YJL155C
YPL246C	YFR024C-A
YER025W	YLR215C
YLR071C	YPR168W
YCR077C	YHR122W
YFL059W	YLR424W
YGR090W	YCL059C
YPL048W	YPL240C
YGR261C	YDR520C
YMR261C	YBR126C
YLR288C	YOR368W
YNL152W	YLR191W
YDL122W	YMR022W
YPL094C	YJR118C
YMR112C	YNL124W
YMR052W	YLR200W
YGL090W	YLR424W
YOR091W	YMR022W
YHR129C	YOR098C
YDR126W	YBR034C
YCL011C	YDR120C
YBR088C	YJR043C
YIL027C	YBR162W-A
YKL068W	YGR099W
YLR266C	YNL113W
YIL139C	YPL194W
YML055W	YPL094C
YBR128C	YPL240C
YDL117W	YNL152W
YOR181W	YGR136W
YPL268W	YMR022W
YGR232W	YDR394W
YPR193C	YPL070W
YKR034W	YGR047C
YOL044W	YDL100C
YJR138W	YLR438C-A
YMR125W	YMR022W
YGR090W	YDR365C
YJR122W	YHR158C
YHR084W	YCR040W
YJR077C	YMR022W
YDL053C	YGR178C
YDR479C	YDR018C
YOR177C	YOL091W
YHR022C	YOR032C
YPR172W	YOR098C
YPR154W	YPR171W
YHR098C	YGR024C
YLR423C	YJL061W
YDL005C	YDL153C
YML061C	YBR198C
YNR033W	YPR154W
YMR136W	YHR083W
YER112W	YGL173C
YIL084C	YBR274W
YLR133W	YHR122W
YNL002C	YMR290C
YHR102W	YKR086W
YNL106C	YMR022W
YLR423C	YCL063W
YHR156C	YJL149W
YER016W	YCL029C
YOR006C	YDL017W
YKL032C	YER047C
YNR048W	YDL017W
YER173W	YIL139C
YBR138C	YGR198W
YDR110W	YKR022C
YPL174C	YDR228C
YGR059W	YMR065W
YDL138W	YDR034C
YPL267W	YCR106W
YLL018C	YHR122W
YNR046W	YDR140W
YFL016C	YMR022W
YDR110W	YDR026C
YHL018W	YGR294W
YKL003C	YOL133W
YDR469W	YBL016W
YEL009C	YFL047W
YOR284W	YNL243W
YIR017C	YJR112W
YGL166W	YKR011C
YOL149W	YDR373W
YOL026C	YPL240C
YHR086W	YMR257C
YLR094C	YHR061C
YOR207C	YJR072C
YBR107C	YHR113W
YPR081C	YDR531W
YPL262W	YGR046W
YOR196C	YBL023C
YOL111C	YLR206W
YBL085W	YOL019W
YOR322C	YBL007C
YNR054C	YLR129W
YLR098C	YJL090C
YOR355W	YAR014C
YHR084W	YLR310C
YPL026C	YDL153C
YNL188W	YPL255W
YLR190W	YER059W
YMR124W	YEL061C
YKR026C	YER146W
YNR016C	YMR109W
YKR022C	YLR424W
YHR066W	YPR143W
YPL135W	YDR229W
YKR068C	YDR472W
YOR036W	YPL240C
YIR024C	YDR376W
YNL263C	YNL044W
YDR353W	YHR106W
YBR141C	YGL091C
YPL088W	YPL070W
YCR086W	YML095C
YHR173C	YMR022W
YCL056C	YOL146W
YOR292C	YGL212W
YOL135C	YPR070W
YGL120C	YFR001W
YLL004W	YPR018W
YLR377C	YBR034C
YDR072C	YDR107C
YLR423C	YGL212W
YJL113W	YJL114W
YJR125C	YOR069W
YAL035W	YDL220C
YJR010C-A	YOL065C
YML109W	YHR149C
YMR032W	YER118C
YMR255W	YGL112C
YAR014C	YGR037C
YKL078W	YMR128W
YHR119W	YKL190W
YLR291C	YER144C
YAR014C	YNL206C
YJR141W	YKL059C
YER118C	YGL201C
YDL056W	YLR424W
YKL068W	YDR335W
YPL070W	YFL059W
YPL147W	YBR034C
YDR386W	YJL020C
YGL026C	YDR510W
YLR324W	YDR479C
YGR140W	YPL268W
YOL135C	YBR034C
YLR435W	YER131W
YNL229C	YLR389C
YGR203W	YIL119C
YGL241W	YEL019C
YDR145W	YMR005W
YML064C	YOR284W
YHR041C	YGR104C
YMR231W	YLR148W
YLR329W	YHR157W
YNL233W	YPL240C
YIL156W	YHR016C
YBL007C	YNL161W
YDR374C	YLR423C
YNL084C	YNL103W
YJR131W	YIL046W
YBR217W	YLR424W
YCR077C	YPL240C
YDR420W	YHR154W
YPL065W	YMR077C
YJL019W	YDR411C
YOR164C	YDL100C
YDR460W	YLR288C
YDL153C	YJR072C
YER146W	YHL008C
YJL162C	YBL100W-A
YJL074C	YOL069W
YOR117W	YJL184W
YPL252C	YDL100C
YHR016C	YKL129C
YFR024C-A	YMR162C
YKL001C	YPL240C
YJL020C	YKL129C
YOR174W	YDR308C
YNR053C	YMR022W
YLR426W	YMR022W
YCR077C	YGR198W
YFR021W	YLR191W
YHR129C	YPL174C
YDR079W	YMR022W
YOR197W	YDR311W
YKL074C	YBR233W
YJL061W	YJL041W
YKL006C-A	YPL240C
YLR291C	YNL307C
YDL140C	YLR430W
YKL171W	YDR138W
YCL049C	YMR022W
YLR346C	YBR034C
YDL117W	YER081W
YGL201C	YMR032W
YCR083W	YNL124W
YDR532C	YIL144W
YBR244W	YLR345W
YDL116W	YGL092W
YOL021C	YGR195W
YKR030W	YBL106C
YDR412W	YPR119W
YKL082C	YHR061C
YGL120C	YNL002C
YKL078W	YJL069C
YOR306C	YMR022W
YPL125W	YDR361C
YPL280W	YMR322C
YER087W	YBR133C
YER157W	YMR022W
YOR021C	YPL239W
YER127W	YDR021W
YDL153C	YHR169W
YMR153W	YMR129W
YHL002W	YIL144W
YLR436C	YMR022W
YPL138C	YMR179W
YAL011W	YIR018W
YKR034W	YFL017W-A
YNL284C	YBR034C
YPL049C	YIL105W-A
YJL033W	YOR287C
YLR449W	YKL172W
YIL144W	YDL154W
YDR081C	YBR034C
YPL115C	YLR206W
YPL043W	YOR252W
YAR035W	YHR122W
YBR217W	YOL067C
YDR100W	YLR108C
YMR296C	YMR022W
YGR099W	YPL235W
YIL131C	YMR022W
YOL082W	YOR353C
YER118C	YHR143W
YHR122W	YDR267C
YGL228W	YJR013W
YIL153W	YNL314W
YOR061W	YGL019W
YOR284W	YHR016C
YPL043W	YER002W
YOR358W	YDR267C
YKL157W	YKL142W
YBR175W	YAR003W
YPL240C	YPL141C
YLR310C	YPL082C
YLR423C	YIL105C
YPL027W	YOL133W
YHL042W	YDR318W
YCL014W	YNL158W
YGL198W	YDR425W
YAR018C	YIL061C
YOR287C	YLR336C
YDL072C	YMR022W
YHR034C	YCL028W
YLR435W	YGL189C
YBR150C	YBL007C
YOR380W	YJL025W
YBL105C	YER165W
YGL029W	YER126C
YDR074W	YMR261C
YKR026C	YLR291C
YOL003C	YDR479C
YML099C	YGR040W
YKR048C	YDR259C
YBR257W	YIR015W
YER064C	YDR034C
YPL246C	YOR357C
YBL007C	YLL018C
YBR003W	YBL085W
YCR045C	YOR348C
YOL083W	YDL239C
YKL043W	YMR022W
YBR261C	YCL028W
YJL039C	YBR270C
YJL019W	YOL012C
YER010C	YDR013W
YLR394W	YDL154W
YLR191W	YMR066W
YLR284C	YOR180C
YOR047C	YBR200W
YPL140C	YHR122W
YHL002W	YPL038W
YDR257C	YMR022W
YCL026C-A	YCR048W
YAL032C	YDR416W
YDL160C	YNR052C
YAR014C	YER155C
YKL105C	YCL027W
YCL063W	YOR326W
YHR064C	YGL013C
YEL017W	YDL024C
YER126C	YPL012W
YMR270C	YCL032W
YNL213C	YNL124W
YLR291C	YLL057C
YDL061C	YDR318W
YOR355W	YJL092W
YER178W	YGR229C
YDR075W	YPR040W
YER158C	YER114C
YPL043W	YER006W
YKR014C	YMR258C
YHR102W	YOR353C
YML062C	YHR167W
YHR171W	YMR183C
YLL018C	YPL240C
YPR022C	YBR034C
YNL219C	YIR038C
YGR005C	YHR191C
YGL161C	YNL124W
YPR093C	YNL135C
YKL061W	YNL122C
YLR297W	YOR066W
YFL008W	YNL250W
YPL174C	YBL106C
YBL093C	YBR034C
YJL020C	YJR149W
YNL315C	YAR027W
YLR352W	YDR328C
YML029W	YIL061C
YNL204C	YJL151C
YJL058C	YBR057C
YDR201W	YKL179C
YOR043W	YLL010C
YNL078W	YHR114W
YNR039C	YJR013W
YLR251W	YMR022W
YKL209C	YER146W
YLR028C	YHR122W
YCL059C	YNL224C
YDL153C	YMR290C
YHR219W	YBR034C
YLR117C	YCL027W
YML110C	YGL115W
YOL143C	YLL062C
YCR086W	YCR083W
YKL189W	YJL112W
YBR200W	YAL041W
YBR264C	YMR022W
YML109W	YBL105C
YBR291C	YKL088W
YOR324C	YDR212W
YJL114W	YPL240C
YDR477W	YHR083W
YNL086W	YCL032W
YOR307C	YBL050W
YIL109C	YKL103C
YBR145W	YDR034C
YNL189W	YBR252W
YBR170C	YDR228C
YGR240C	YDR267C
YOL038W	YEL036C
YMR318C	YNL124W
YFL044C	YDL126C
YHL022C	YHR157W
YEL015W	YBL026W
YML067C	YKL059C
YML055W	YIR033W
YOR272W	YMR049C
YHR022C	YDR361C
YFR024C-A	YJL201W
YLR128W	YDL132W
YHR005C	YOR212W
YJR022W	YBR034C
YFR031C	YFL008W
YOR201C	YER146W
YCL034W	YOR181W
YKL135C	YMR308C
YOL144W	YMR022W
YOR161C	YDR437W
YMR022W	YLL056C
YLR438C-A	YOR159C
YKR088C	YDL226C
YLR289W	YPL022W
YJL124C	YER028C
YNL225C	YBR184W
YDR168W	YFL029C
YDR414C	YFR024C-A
YMR232W	YPR120C
YEL015W	YIL046W
YFL060C	YMR022W
YFL047W	YKL171W
YMR239C	YLR430W
YOR117W	YOR259C
YCR011C	YNL124W
YLR423C	YLR424W
YBR096W	YLR424W
YDR388W	YGR240C
